2025-08-22,12:09:57,UDIC8TYEDYC,500,00101198941210,S952024,921100,254799177757,OM**** YO***
2025-08-23,16:25:29,UD4HIOSX113,5000,00101198941210,S566350,921100,254741540343,AL**** OM**
2025-08-23,16:20:42,UDRCL2XICDK,1500,00101198941210,S782574,921192,254755634213,FA**** MO***
2025-08-23,13:30:18,UDUFLLPDD94,800,00101198941210,S937037,921192,254788102334,NO**** AB***
2025-08-23,15:01:40,UDVTIBUDF6M,1000,00101198941210,S901571,921192,254752363982,SA**** AH***
2025-08-23,07:44:33,UDIVJ1AWI65,2500,00101198941210,S656077,921192,254766696401,AL**** OM**
2025-08-23,19:32:14,UDHTLZ4OMQY,2500,00101198941210,S648995,921192,254792174829,HA**** IS***
2025-08-24,13:44:59,UDS338N65C5,1000,00101198941210,S795812,921100,254735559623,FA**** MO***
2025-08-24,11:18:33,UD1CY3WDJT8,5000,00101198941210,S864222,921192,254705048662,ZA**** HU***
2025-08-24,14:15:08,UD0F40WUY7K,2000,00101198941210,S531477,921192,254721103935,OM**** YO***
2025-08-24,15:28:21,UDZSUB4D5Y4,2500,00101198941210,S916466,921100,254779226957,NO**** AB***
2025-08-24,16:53:04,UDQCCK4RA2R,1000,00101198941210,S516931,921192,254762884243,OM**** YO***
2025-08-24,16:24:53,UDYAZ5LY0HB,8000,00101198941210,S649081,921192,254791046758,AL**** OM**
2025-08-25,18:58:16,UD6VAX744SN,10000,00101198941210,S549838,921100,254738391061,FA**** MO***
2025-08-25,07:55:56,UDTWUATSAMJ,2500,00101198941210,S614971,921100,254748576471,ZA**** HU***
2025-08-25,15:42:49,UDY9ZMVY7UC,200,00101198941210,S678708,921192,254700315398,SA**** AH***
2025-08-25,16:36:07,UDVTTU2JJMW,500,00101198941210,S714773,921192,254797970663,HA**** IS***
2025-08-26,16:48:23,UD84W9VWC7B,2000,00101198941210,S636953,921100,254794220511,AL**** OM**
2025-08-26,08:31:59,UDIZ34QCGHW,200,00101198941210,S990447,921192,254761556180,AL**** OM**
2025-08-26,16:43:48,UDSKID23ORJ,1500,00101198941210,S675467,921100,254706499097,AL**** OM**
2025-08-27,08:15:16,UDGKG8VCS71,300,00101198941210,S518204,921100,254752145202,SA**** AH***
2025-08-27,20:05:49,UDUAB8SEK1B,10000,00101198941210,S904973,921192,254769468064,ZA**** HU***
2025-08-27,14:55:11,UDRSWFHLEA0,300,00101198941210,S919927,921100,254799465421,NO**** AB***
2025-08-28,13:54:24,UD2I1NI57YO,2000,00101198941210,S934942,921192,254750616622,NO**** AB***
2025-08-28,10:55:13,UDH6GLGWIEZ,2000,00101198941210,S738606,921100,254731281085,ZA**** HU***
2025-08-28,09:41:37,UDTYRNTAHGY,10000,00101198941210,S540055,921100,254784059337,AL**** OM**
2025-08-28,11:24:55,UDOO5Y7764E,300,00101198941210,S909443,921192,254700990269,OM**** YO***
2025-08-28,16:40:27,UDN0ZGL52JW,8000,00101198941210,S506933,921100,254768831155,OM**** YO***
2025-08-28,18:34:02,UDZ7FOY7NB3,8000,00101198941210,S514435,921192,254702089582,NO**** AB***
2025-08-29,09:12:29,UDLJPOEGO9X,800,00101198941210,S962010,921100,254758878680,OM**** YO***
2025-08-29,10:52:55,UD4YUVO063Z,10000,00101198941210,S814968,921100,254733435658,SA**** AH***
2025-08-29,20:51:04,UDBYGRUBYL1,8000,00101198941210,S779094,921100,254755980689,HA**** IS***
2025-08-29,13:22:33,UDG137TNC6U,8000,00101198941210,S916763,921100,254761227859,AL**** OM**
2025-08-29,19:13:21,UDAYYE46Q3I,200,00101198941210,S783032,921192,254761257313,MU**** AL***
2025-08-29,12:08:08,UD1XIYVQO6K,1000,00101198941210,S884019,921100,254708822128,MU**** AL***
2025-08-30,11:53:15,UDGAAWQE025,5000,00101198941210,S725139,921100,254766107150,SA**** AH***
2025-08-30,10:55:18,UDFSQ6P1KOA,100,00101198941210,S525553,921100,254779130662,FA**** MO***
2025-08-30,17:40:55,UDP1WV87D3I,500,00101198941210,S825723,921100,254703887246,HA**** IS***
2025-08-30,10:49:28,UDV9NEYXSXV,2500,00101198941210,S529971,921100,254705963002,ZA**** HU***
2025-08-30,20:08:21,UD6QQA8D840,5000,00101198941210,S720335,921192,254706204159,AL**** OM**
2025-08-31,12:10:53,UDS7WVNPGG7,10000,00101198941210,S668822,921100,254732233055,FA**** MO***
2025-08-31,17:18:17,UDYJE6U37F5,1000,00101198941210,S903747,921192,254757772437,MU**** AL***
2025-08-31,13:43:38,UDS7PSMQK5A,100,00101198941210,S815737,921192,254794868364,HA**** IS***
2025-08-31,09:07:55,UDI0UYJX4RR,100,00101198941210,S842034,921100,254742310783,FA**** MO***
2025-09-01,08:54:33,UD712FV68OR,8000,00101198941210,S687600,921100,254764979515,SA**** AH***
2025-09-01,16:02:24,UDPQIE6HNRZ,2000,00101198941210,S969285,921100,254768419226,HA**** IS***
2025-09-01,08:28:16,UD1QVVQV5Y5,100,00101198941210,S879592,921192,254722864194,ZA**** HU***
2025-09-02,18:09:22,UDY27F7DHEE,1000,00101198941210,S779798,921100,254787913335,AL**** OM**
2025-09-02,11:29:03,UDAWZBHMHOC,1500,00101198941210,S852178,921100,254746438849,OM**** YO***
2025-09-02,07:51:07,UDZIXHVJLC7,8000,00101198941210,S832818,921192,254721001521,FA**** MO***
2025-09-02,18:51:55,UD6IX1P6U78,5000,00101198941210,S996279,921192,254741193161,MU**** AL***
2025-09-03,08:43:08,UDBUVUSLZ4W,8000,00101198941210,S792423,921192,254762254217,HA**** IS***
2025-09-03,13:24:06,UD97270DY25,300,00101198941210,S524054,921100,254776476243,FA**** MO***
2025-09-04,20:24:24,UDEBL0CAWZB,200,00101198941210,S843087,921192,254791302528,ZA**** HU***
2025-09-04,16:28:32,UDPWKRN0P78,8000,00101198941210,S526797,921100,254762532221,MU**** AL***
2025-09-04,15:01:00,UDSJD6BS304,100,00101198941210,S973428,921192,254708660910,FA**** MO***
2025-09-04,10:03:48,UDN0EW6B00T,2500,00101198941210,S665408,921100,254753457656,SA**** AH***
2025-09-04,08:03:12,UDYKILJNQIK,10000,00101198941210,S503717,921100,254702011370,ZA**** HU***
2025-09-05,20:00:28,UDE5OUSU441,8000,00101198941210,S870114,921192,254735193440,MU**** AL***
2025-09-05,20:57:21,UDQ5ZE4MEZK,800,00101198941210,S854170,921100,254769383205,FA**** MO***
2025-09-05,13:01:58,UDJOR4S66YA,1500,00101198941210,S938390,921100,254780532379,ZA**** HU***
2025-09-05,12:35:39,UD2F3UAIN26,1000,00101198941210,S692228,921100,254781476387,MU**** AL***
2025-09-05,07:31:08,UDKYK4JXEUJ,500,00101198941210,S716971,921100,254742146524,NO**** AB***
2025-09-06,13:37:43,UD8XMR3PHTR,800,00101198941210,S826673,921192,254711179333,NO**** AB***
2025-09-06,07:41:33,UDIMXON9FOP,1500,00101198941210,S937595,921192,254754412552,HA**** IS***
2025-09-06,18:32:33,UDI05ROQ9PL,500,00101198941210,S939928,921100,254704777429,ZA**** HU***
2025-09-07,19:02:53,UDP79K6W5QZ,100,00101198941210,S508926,921100,254789053487,AL**** OM**
2025-09-07,13:32:47,UD9V1MG2CBK,800,00101198941210,S711854,921192,254773546214,ZA**** HU***
2025-09-07,17:13:32,UDNIFS8B791,2500,00101198941210,S955358,921192,254762322659,NO**** AB***
2025-09-07,10:38:43,UDMNBC2H5XV,300,00101198941210,S627282,921192,254781063303,AL**** OM**
2025-09-07,14:39:53,UDXV7L9WNCF,200,00101198941210,S766641,921192,254713388706,SA**** AH***
2025-09-08,08:13:06,UDVVURKUN1Z,2000,00101198941210,S508842,921192,254754257643,HA**** IS***
2025-09-08,20:23:14,UDNCRE35WOY,1000,00101198941210,S578341,921100,254789435904,OM**** YO***
2025-09-08,11:16:22,UD7WKJD5A7B,1000,00101198941210,S667047,921192,254735981844,OM**** YO***
2025-09-08,10:31:06,UDJ2R2MGOIS,500,00101198941210,S919696,921100,254798143671,HA**** IS***
2025-09-08,16:24:28,UDD12FA9HUE,800,00101198941210,S907639,921100,254705774534,MU**** AL***
2025-09-08,14:02:18,UD17YD3UT8H,10000,00101198941210,S566296,921100,254787292533,NO**** AB***
2025-09-09,19:19:39,UDIPXGVIXQ3,1000,00101198941210,S774968,921100,254748539587,HA**** IS***
2025-09-09,10:17:05,UD29UWKGR1C,10000,00101198941210,S693316,921100,254706274083,AL**** OM**
2025-09-10,11:34:22,UDLPOND6OW5,2500,00101198941210,S976450,921192,254713898545,ZA**** HU***
2025-09-10,17:01:27,UD77V7TQQWB,5000,00101198941210,S664203,921192,254727788491,OM**** YO***
2025-09-10,11:35:59,UDP5S2D69DE,100,00101198941210,S735120,921192,254740939749,HA**** IS***
2025-09-10,13:19:03,UD9W1UMJFWO,1000,00101198941210,S551818,921192,254799059609,FA**** MO***
2025-09-10,10:01:09,UD8OT4NKYIC,100,00101198941210,S727515,921192,254714764337,FA**** MO***
2025-09-10,13:25:57,UD407OH1FH7,2500,00101198941210,S911656,921100,254763390814,NO**** AB***
2025-09-11,14:33:48,UDOXFKRUPEU,500,00101198941210,S724894,921100,254705674808,AL**** OM**
2025-09-11,12:12:15,UDAV76EF1EO,5000,00101198941210,S913224,921100,254768147087,HA**** IS***
2025-09-11,20:35:03,UDTFDLKCZ5M,5000,00101198941210,S600258,921100,254719121633,ZA**** HU***
2025-09-11,13:07:29,UDBVCO895DY,300,00101198941210,S622666,921192,254702896506,AL**** OM**
2025-09-11,14:49:25,UDP4T3VVOYN,1500,00101198941210,S920986,921100,254791907002,FA**** MO***
2025-09-11,19:34:15,UD6UGABECP3,2000,00101198941210,S736985,921192,254737889640,NO**** AB***
2025-09-12,17:05:36,UDTBYG70D7T,300,00101198941210,S830923,921100,254736808552,FA**** MO***
2025-09-12,11:50:32,UDFR4GSRKGT,800,00101198941210,S929068,921100,254773117448,NO**** AB***
2025-09-12,16:23:45,UD9FDXVHPQ8,500,00101198941210,S884163,921100,254729428390,ZA**** HU***
2025-09-12,11:38:58,UDV4KY3SZWE,2000,00101198941210,S514842,921100,254753882975,NO**** AB***
2025-09-12,18:24:03,UDIKLNU2UVC,5000,00101198941210,S520019,921100,254733779021,NO**** AB***
2025-09-13,12:27:47,UD8DATLYE1S,1000,00101198941210,S605376,921100,254739391315,SA**** AH***
2025-09-13,12:29:08,UDP096L7HKJ,500,00101198941210,S726628,921100,254742142555,ZA**** HU***
2025-09-13,09:39:21,UD3HEC3613O,2500,00101198941210,S687512,921192,254763209106,SA**** AH***
2025-09-13,20:16:06,UDA4EXJ1R8M,1500,00101198941210,S557742,921192,254721105000,HA**** IS***
2025-09-13,09:48:43,UDSWBV3RES8,500,00101198941210,S649648,921192,254740385034,HA**** IS***
2025-09-13,09:20:55,UDGDQ8N8FCZ,2500,00101198941210,S974923,921100,254782822350,HA**** IS***
2025-09-14,13:50:30,UDYPIHGU63T,1000,00101198941210,S543766,921100,254748909148,SA**** AH***
2025-09-14,20:24:23,UDAKBS2H2HJ,2500,00101198941210,S536478,921100,254703227368,FA**** MO***
2025-09-15,18:11:15,UDOQWJ4D60U,800,00101198941210,S802982,921192,254732626833,FA**** MO***
2025-09-15,18:46:48,UDRF5ZF1WDI,800,00101198941210,S519440,921100,254771354433,AL**** OM**
2025-09-15,14:47:15,UD2AWVYDGIJ,1000,00101198941210,S634396,921100,254733165993,FA**** MO***
2025-09-15,12:38:13,UDQEY9N7W1X,5000,00101198941210,S748850,921192,254757393909,MU**** AL***
2025-09-15,08:34:38,UDN8OWU5I0O,800,00101198941210,S652415,921100,254776133940,NO**** AB***
2025-09-15,14:30:53,UD15QA3T6JR,8000,00101198941210,S785074,921100,254703256617,HA**** IS***
2025-09-16,17:17:20,UDSA5VVN4M9,300,00101198941210,S645413,921100,254715256950,SA**** AH***
2025-09-16,09:41:06,UDEUGUYAIAB,500,00101198941210,S594860,921192,254718149299,SA**** AH***
2025-09-16,17:50:01,UDAARZ1X7P8,300,00101198941210,S821692,921192,254709306420,FA**** MO***
2025-09-16,08:11:53,UDV6F6ZI5B9,1500,00101198941210,S712614,921192,254764406597,MU**** AL***
2025-09-16,20:51:32,UDDLA7WQK1X,800,00101198941210,S630865,921192,254736784949,OM**** YO***
2025-09-16,18:47:55,UDRH30IPCLI,300,00101198941210,S742679,921100,254721568094,OM**** YO***
2025-09-17,19:25:14,UDSNO23NRYB,5000,00101198941210,S944026,921100,254735340632,NO**** AB***
2025-09-17,17:27:55,UDYOYUR0QCY,1500,00101198941210,S733315,921192,254782355786,HA**** IS***
2025-09-17,12:30:01,UDNFZCZYDI7,5000,00101198941210,S562012,921100,254776308506,NO**** AB***
2025-09-17,15:01:07,UD7CS94GN85,800,00101198941210,S720609,921192,254775097427,FA**** MO***
2025-09-18,10:08:28,UDJ4O3FRQ2R,1000,00101198941210,S959312,921100,254703864226,ZA**** HU***
2025-09-18,17:16:43,UD2P05UF6AD,2500,00101198941210,S848459,921192,254792759023,ZA**** HU***
2025-09-18,19:50:27,UD3VMKGXOD9,2500,00101198941210,S760985,921192,254758462947,MU**** AL***
2025-09-18,16:57:19,UD53JDB9ZDJ,300,00101198941210,S885722,921100,254767745507,ZA**** HU***
2025-09-18,11:23:36,UDMASJ49IVQ,8000,00101198941210,S572605,921100,254790449608,FA**** MO***
2025-09-19,17:15:37,UDJEFTG1L1F,800,00101198941210,S569022,921100,254700635292,ZA**** HU***
2025-09-19,09:36:48,UD5OJMFPDBD,300,00101198941210,S734656,921192,254721178683,OM**** YO***
2025-09-19,09:02:42,UD18YTA8FA2,8000,00101198941210,S829009,921192,254763706849,NO**** AB***
2025-09-19,13:47:03,UDHMJ4Q1V7V,2000,00101198941210,S517263,921192,254791914396,FA**** MO***
2025-09-19,07:25:53,UD19IDYT2EZ,2500,00101198941210,S542984,921100,254749943322,NO**** AB***
2025-09-20,12:20:48,UDWHN4XCD06,8000,00101198941210,S621981,921192,254766533235,NO**** AB***
2025-09-20,19:43:59,UD90P5HVOK6,5000,00101198941210,S781283,921192,254710733015,OM**** YO***
2025-09-20,17:41:27,UDKS7LNO03I,10000,00101198941210,S899927,921192,254715312872,ZA**** HU***
2025-09-21,19:08:18,UDVUPDK93OT,1500,00101198941210,S792116,921100,254782114751,HA**** IS***
2025-09-21,12:26:23,UDR86UMZU83,2000,00101198941210,S864317,921192,254767751754,MU**** AL***
2025-09-21,16:42:25,UD9FBG4K6N1,800,00101198941210,S537765,921192,254768963986,MU**** AL***
2025-09-22,09:34:02,UDUXOELMRXN,1500,00101198941210,S558556,921100,254714287166,SA**** AH***
2025-09-22,10:36:10,UDJAZT5DPCI,500,00101198941210,S740862,921192,254748397150,ZA**** HU***
2025-09-22,17:12:40,UDO6R3OFL5C,2000,00101198941210,S699308,921100,254716597968,MU**** AL***
2025-09-23,07:54:24,UDWAABRU1UZ,2500,00101198941210,S527130,921100,254791160095,OM**** YO***
2025-09-23,15:37:54,UDHV83S2BHH,1500,00101198941210,S650312,921100,254755865293,SA**** AH***
2025-09-23,12:56:04,UDCLH2FNNK4,300,00101198941210,S516287,921100,254730758648,AL**** OM**
2025-09-23,14:12:43,UDAGW2NNOPV,1000,00101198941210,S696434,921192,254767699188,OM**** YO***
2025-09-23,14:50:59,UD7WL81KOO3,1000,00101198941210,S627202,921192,254791008935,ZA**** HU***
2025-09-24,11:12:26,UDHWMWFOWQ2,2000,00101198941210,S832107,921100,254765577895,MU**** AL***
2025-09-24,17:15:02,UDFX7WPP8H2,8000,00101198941210,S748393,921192,254725747444,MU**** AL***
2025-09-24,13:25:01,UDBUC0B4KZD,2000,00101198941210,S628845,921192,254713197432,MU**** AL***
2025-09-24,14:42:14,UDUW89WTW6N,10000,00101198941210,S664005,921100,254736636789,ZA**** HU***
2025-09-24,15:07:18,UDZYLEFCEEN,800,00101198941210,S636280,921100,254786453621,SA**** AH***
2025-09-24,09:45:16,UDQJGUY5RZ4,8000,00101198941210,S929149,921192,254717514682,FA**** MO***
2025-09-25,11:55:12,UDHZXDFHC03,200,00101198941210,S935091,921192,254771488285,FA**** MO***
2025-09-25,16:03:04,UDJ1OYVCGP5,1500,00101198941210,S598825,921192,254744376955,AL**** OM**
2025-09-25,14:19:21,UD7EVU2JJXE,2000,00101198941210,S534642,921192,254722030781,MU**** AL***
2025-09-26,19:41:55,UDWU76UL1AB,10000,00101198941210,S696584,921100,254791690685,FA**** MO***
2025-09-26,15:25:10,UDYMRW0J6ON,500,00101198941210,S515238,921100,254737771882,MU**** AL***
2025-09-26,10:13:34,UDZ1DCF6HCS,1000,00101198941210,S515684,921100,254774940249,NO**** AB***
2025-09-26,11:59:02,UD7VL0GVMHX,2500,00101198941210,S591764,921192,254713961645,SA**** AH***
2025-09-26,18:17:03,UDRZLVXVKP1,2000,00101198941210,S518767,921100,254777247375,ZA**** HU***
2025-09-27,13:13:20,UD9VPFUHK7E,2500,00101198941210,S905671,921192,254794990019,NO**** AB***
2025-09-27,11:10:43,UDDS5DEMWYF,2500,00101198941210,S551663,921100,254787841192,MU**** AL***
2025-09-28,19:57:17,UD7JLTK76H1,10000,00101198941210,S631313,921192,254722809963,NO**** AB***
2025-09-28,15:25:10,UDXXYAWL4QV,5000,00101198941210,S944169,921100,254778200024,HA**** IS***
2025-09-28,15:04:11,UDI06CA41G9,8000,00101198941210,S674308,921192,254721145062,SA**** AH***
2025-09-29,12:09:58,UDDT5TJ52ZT,10000,00101198941210,S512448,921192,254721141412,MU**** AL***
2025-09-29,18:28:36,UDMQ1HDX42O,200,00101198941210,S760030,921192,254778088886,ZA**** HU***
2025-09-30,11:25:02,UDTJ0GIN0T0,300,00101198941210,S533065,921192,254705595977,HA**** IS***
2025-09-30,12:30:55,UD3K2KQ2TOC,2000,00101198941210,S835282,921192,254768133684,HA**** IS***
2025-10-01,19:31:50,UDK3CG5GKYW,800,00101198941210,S712362,921100,254757227126,OM**** YO***
2025-10-01,14:15:49,UDGOVILTFSR,500,00101198941210,S758360,921192,254702958353,OM**** YO***
2025-10-01,11:32:17,UDI2KM4URPW,100,00101198941210,S622990,921100,254701977782,AL**** OM**
2025-10-01,14:22:47,UD0BIIA3PJ5,800,00101198941210,S555335,921192,254767191748,MU**** AL***
2025-10-02,10:12:08,UD4O3ZZPU2T,2500,00101198941210,S513129,921100,254716007852,FA**** MO***
2025-10-02,09:54:08,UDLE30J2GM2,200,00101198941210,S751416,921100,254772053623,OM**** YO***
2025-10-02,15:47:08,UDIAHNE33NC,10000,00101198941210,S787700,921192,254773485288,ZA**** HU***
2025-10-02,10:20:04,UDQ9E1U38FS,1500,00101198941210,S918358,921192,254792153884,OM**** YO***
2025-10-03,17:49:04,UDRWMU50RFB,1000,00101198941210,S692953,921100,254724769694,ZA**** HU***
2025-10-03,14:14:16,UDI8EWB9GN0,800,00101198941210,S697656,921100,254748712468,FA**** MO***
2025-10-03,11:20:44,UDR4IY76PMX,500,00101198941210,S590122,921192,254757125765,AL**** OM**
2025-10-04,15:01:13,UDIQ6P3KJGQ,200,00101198941210,S771830,921100,254768633767,ZA**** HU***
2025-10-04,09:19:05,UDANHYXCRWP,2000,00101198941210,S700014,921192,254754608405,AL**** OM**
2025-10-04,20:53:36,UDY6AQ6YW66,500,00101198941210,S696653,921192,254731732815,NO**** AB***
2025-10-04,18:13:29,UD4R4EN1ZSY,1000,00101198941210,S559454,921192,254716373047,OM**** YO***
2025-10-05,12:18:37,UD3TU781O78,5000,00101198941210,S565952,921192,254785109624,FA**** MO***
2025-10-05,15:48:25,UDOWF8AD85U,100,00101198941210,S610868,921192,254797844582,ZA**** HU***
2025-10-05,20:59:35,UDV8M0T19J9,5000,00101198941210,S749277,921192,254774669206,SA**** AH***
2025-10-05,12:14:41,UDEW47XF7I0,300,00101198941210,S834575,921192,254776447075,HA**** IS***
2025-10-06,15:02:46,UD49H6VHOF8,100,00101198941210,S734592,921192,254777184938,OM**** YO***
2025-10-06,17:51:39,UD1BJPT5849,10000,00101198941210,S837910,921192,254732985174,NO**** AB***
2025-10-06,20:10:24,UDDR62M5NCD,2500,00101198941210,S799204,921192,254751112249,FA**** MO***
2025-10-06,18:30:12,UDWU51NIGMF,100,00101198941210,S828487,921192,254764889114,OM**** YO***
2025-10-06,15:25:01,UDTS90TYJNS,1000,00101198941210,S934283,921100,254780307335,FA**** MO***
2025-10-07,19:11:56,UDM50T285S2,10000,00101198941210,S555025,921192,254750869119,MU**** AL***
2025-10-07,11:53:30,UDCSXP3MTMQ,1500,00101198941210,S660123,921192,254764005795,MU**** AL***
2025-10-07,10:17:51,UDC0FQ74UVZ,10000,00101198941210,S806007,921100,254731426702,FA**** MO***
2025-10-07,13:39:20,UD2QS224P42,100,00101198941210,S561727,921100,254701225084,SA**** AH***
2025-10-08,16:40:53,UD2GXRVXO50,200,00101198941210,S616011,921192,254743767304,OM**** YO***
2025-10-08,17:31:24,UD0KQN889JF,300,00101198941210,S907990,921192,254791210429,OM**** YO***
2025-10-08,18:02:42,UDTXK0SYIW1,2000,00101198941210,S666832,921192,254712582301,SA**** AH***
2025-10-08,16:46:58,UDV334WRBKI,100,00101198941210,S914518,921100,254709769506,FA**** MO***
2025-10-09,07:56:35,UD1IZTXD28D,5000,00101198941210,S737794,921100,254716096775,HA**** IS***
2025-10-09,08:59:01,UDYN5EJO175,2500,00101198941210,S869373,921100,254734905243,AL**** OM**
2025-10-09,08:58:04,UDFRKRNFKO6,2500,00101198941210,S856262,921192,254705637652,ZA**** HU***
2025-10-09,09:19:48,UD5VDGPANSJ,1500,00101198941210,S956931,921100,254777798072,FA**** MO***
2025-10-09,16:07:25,UDZ29QJLWXS,2000,00101198941210,S728788,921100,254763094012,NO**** AB***
2025-10-10,12:04:43,UD8QPU0G47J,800,00101198941210,S916019,921100,254704987027,FA**** MO***
2025-10-10,11:03:39,UDA73E9NA6C,800,00101198941210,S690652,921192,254721113369,NO**** AB***
2025-10-11,17:07:28,UD6EGYQT25V,5000,00101198941210,S940609,921192,254753676347,ZA**** HU***
2025-10-11,18:55:27,UD6BQZVLBEM,1000,00101198941210,S508250,921192,254708825951,ZA**** HU***
2025-10-11,18:42:11,UDK2ZL4OZ80,500,00101198941210,S694836,921100,254755990013,OM**** YO***
2025-10-11,08:34:35,UDR3XCA29EI,8000,00101198941210,S839261,921192,254793988524,AL**** OM**
2025-10-11,17:36:11,UD98TW4VJ5P,2000,00101198941210,S917567,921192,254700196749,AL**** OM**
2025-10-11,11:10:01,UDQT10VE0OR,300,00101198941210,S780218,921100,254723526675,MU**** AL***
2025-10-12,14:16:43,UD8NOYM4H6B,100,00101198941210,S596507,921100,254790095417,AL**** OM**
2025-10-12,17:20:51,UDLP1CT23AQ,10000,00101198941210,S634613,921192,254713514395,FA**** MO***
2025-10-12,14:01:20,UDO7VWGDQJC,5000,00101198941210,S911924,921192,254756392773,HA**** IS***
2025-10-12,10:41:36,UDLCEY9O14W,2000,00101198941210,S903881,921100,254728638189,ZA**** HU***
2025-10-13,10:04:31,UD8ZKGH3V1U,5000,00101198941210,S823240,921192,254757997448,AL**** OM**
2025-10-13,08:46:50,UDRLS4BZH8S,2000,00101198941210,S868447,921192,254710019785,SA**** AH***
2025-10-13,08:24:06,UD875G8656I,100,00101198941210,S627844,921100,254749552753,FA**** MO***
2025-10-13,13:53:57,UDCP3JWSDCE,800,00101198941210,S956902,921192,254742990716,ZA**** HU***
2025-10-14,07:27:42,UDKSH8AD02S,1000,00101198941210,S793103,921100,254721441717,NO**** AB***
2025-10-14,08:06:05,UD8J6YSN7CA,800,00101198941210,S698601,921100,254746442706,MU**** AL***
2025-10-14,10:47:34,UDERPJYSKRD,2000,00101198941210,S841489,921192,254723777986,ZA**** HU***
2025-10-14,15:57:10,UDKVN7AM8TF,200,00101198941210,S533176,921100,254726186322,FA**** MO***
2025-10-14,08:05:57,UD7Y6JXPWFJ,5000,00101198941210,S557910,921100,254774184019,MU**** AL***
